50.4223249,30.5403868
50.4219087,30.5390223
50.4202612,30.5376003
50.4205131,30.5365449
50.4202246,30.5402713
50.4999301,30.4582619
50.4993549,30.4570539
50.4993910,30.4589712
50.5018775,30.4584253
50.5024159,30.4593282
50.5026688,30.4563568
50.5017783,30.4538095
50.5029814,30.4536022
50.5034533,30.4546506
50.5036451,30.4554651
50.5025263,30.4550668
50.4182765,30.5400065
50.4171971,30.5411864
50.4178236,30.5406825
50.4170572,30.5402437
50.4165501,30.5390649
50.4159882,30.5391943
50.4161263,30.5385704
50.4168772,30.5386877
50.4168913,30.5377847
50.4164841,30.5378229
50.4182529,30.5392779
50.4177606,30.5376369
50.4184773,30.5365083
50.4187134,30.5354899
50.4179832,30.5355869
50.4176796,30.5351833
50.4162785,30.5370954
50.4157376,30.5371654
50.4158964,30.5379720
50.4204226,30.5340998
50.4206532,30.5333356
50.4213640,30.5365196
50.4208848,30.5325925
50.4152940,30.5485133
50.4147966,30.5484989
50.4141802,30.5485032
50.4136533,30.5485028
50.4154081,30.5478783
50.4152063,30.5467134
50.4145047,30.5466410
50.4145955,30.5472728
50.4138988,30.5479669
50.4144636,30.5479419
50.4137563,30.5472804
50.4130960,30.5485838
50.4131782,30.5479554
50.4124084,30.5487199
50.4117731,30.5488459
50.4195397,30.6519664
50.4214492,30.6434674
50.4221910,30.5154325
50.4225860,30.5164234
50.4205743,30.5172862
50.4222228,30.5191201
50.4213570,30.5197302
50.4207466,30.5200065
50.4199117,30.5208650
50.4194907,30.5210916
50.4191979,30.5210219
50.4185861,30.5213048
50.4181777,30.5219406
50.4180924,30.5210616
50.4156699,30.5195889
50.4149168,30.5200771
50.4145901,30.5210594
50.4149405,30.5214161
50.5160631,30.4239568
50.5150086,30.4245863
50.5088140,30.4054072
50.5085109,30.4062158
50.5094395,30.4068116
50.5093544,30.4050103
50.5089705,30.4079426
50.5085895,30.4072264
50.5108901,30.4080777
50.5101322,30.4061834
50.5113433,30.4081573
50.4714640,30.4106210
50.4696164,30.4108218
50.4715060,30.4100433
50.4459083,30.4267240
50.4454385,30.4270434
50.4144209,30.5328463
50.4607792,30.3781410
50.4612970,30.3783080
50.4628569,30.3836293
50.4627656,30.3808091
50.4625513,30.3812580
50.4623321,30.3816323
50.4606421,30.3794800
50.4611690,30.3800225
50.5019713,30.4573280
50.5018044,30.4553996
50.5015073,30.4558230
50.5019399,30.4562425
50.5016898,30.4565270
50.5024622,30.4530528
50.5032738,30.4520015
50.5034351,30.4528542
50.5025466,30.4521065
50.5029429,30.4523828
50.5040783,30.4567185
50.5042410,30.4577158
50.5035882,30.4589220
50.5035754,30.4567106
50.5038742,30.4519708
50.5038271,30.4528057
50.5043286,30.4522475
50.5047119,30.4517765
50.5049311,30.4526320
50.5043524,30.4529458
50.5052539,30.4519611
50.5039521,30.4537736
50.5043342,30.4538346
50.5041927,30.4550810
50.5044546,30.4561003
50.5046068,30.4553089
50.5047880,30.4546589
50.5048831,30.4533753
50.5049210,30.4539789
50.5031647,30.4582852
50.5058790,30.4568240
50.5071973,30.4575241
50.5060297,30.4552672
50.5066489,30.4549890
50.5073755,30.4546547
50.5084192,30.4542555
50.5086941,30.4565529
50.5066305,30.4520861
50.5062111,30.4536500
50.5081023,30.4567776
50.5088234,30.4512689
50.5097607,30.4511180
50.5108020,30.4509909
50.5112235,30.4520063
50.5106722,30.4518221
50.5100733,30.4516858
50.5095033,30.4517560
50.5095091,30.4523578
50.5093441,30.4530874
50.5089119,30.4541393
50.5088971,30.4547225
50.5089967,30.4555813
50.5090898,30.4564833
50.5095223,30.4563825
50.5092293,30.4570021
50.5098100,30.4554901
50.5104453,30.4563987
50.5093977,30.4540710
50.5112208,30.4532773
50.5116809,30.4549525
50.5116855,30.4558731
50.5110295,30.4542453
50.5127425,30.4535544
50.5126018,30.4526836
50.5136036,30.4528469
50.5126615,30.4547539
50.5131863,30.4552536
50.5136933,30.4548660
50.5141317,30.4544566
50.5145874,30.4540267
50.5150882,30.4535207
50.5152314,30.4543346
50.5153682,30.4503681
50.5151325,30.4510465
50.5151657,30.4516650
50.5165128,30.4502478
50.5170960,30.4501458
50.5170075,30.4508377
50.5170380,30.4514521
50.5172096,30.4523680
50.5172568,30.4530387
50.5173233,30.4538962
50.5161419,30.4509205
50.5161748,30.4517847
50.5157877,30.4523964
50.5165699,30.4544114
50.5164886,30.4538395
50.5193622,30.4519419
50.5183605,30.4535113
50.5199181,30.4526077
50.5218719,30.4541962
50.5259951,30.4555132
50.5252192,30.4545653
50.5255229,30.4555226
50.5248884,30.4587913
50.5211707,30.4539286
50.5204274,30.4549896
50.5240963,30.4566922
50.5222409,30.4562276
50.5215964,30.4568590
50.5223685,30.4570088
50.5213277,30.4578750
50.5243657,30.4609851
50.5239158,30.4619407
50.5203744,30.4612477
50.5192612,30.4635214
50.5183896,30.4590395
50.5182835,30.4599842
50.5178186,30.4593130
50.5170649,30.4597176
50.5169496,30.4607206
50.5156698,30.4613878
50.5165141,30.4600116
50.5152139,30.4606653
50.5136653,30.4621729
50.5142896,30.4621798
50.5142804,30.4636958
50.5142781,30.4652608
50.5146001,30.4662191
50.5147243,30.4627627
50.5147303,30.4642153
50.5156024,30.4667123
50.5162422,30.4670423
50.5172795,30.4669680
50.5169285,30.4662995
50.5171521,30.4646813
50.5179747,30.4608086
50.5178697,30.4618502
50.5175140,30.4627326
50.4962617,30.4583139
50.4964242,30.4590804
50.4959271,30.4591177
50.4955319,30.4580852
50.4946388,30.4569499
50.4944067,30.4560832
50.4949417,30.4590029
50.4948014,30.4595298
50.4943030,30.4596006
50.4935702,30.4610189
50.4927087,30.4573525
50.4930177,30.4581484
50.4930179,30.4589285
50.4924808,30.4594671
50.4927470,30.4583759
50.4923104,30.4577620
50.4919428,30.4572956
50.4921443,30.4593802
50.4918813,30.4583836
50.4916020,30.4645812
50.4608530,30.6222948
50.4610258,30.6230492
50.4612025,30.6236827
50.4605379,30.6211370
50.4609223,30.6199892
50.4614071,30.6211081
50.4624273,30.6200567
50.4614990,30.6223675
50.4601445,30.6199142
50.4599678,30.6192255
50.4597878,30.6185035
50.4601415,30.6160828
50.4595280,30.6173040
50.4615798,30.6159222
50.4624172,30.6174431
50.4605630,30.6171663
50.4605342,30.6183737
50.4620718,30.6223030
50.4635661,30.6215582
50.4639696,30.6231482
50.4634765,30.6238585
50.4619802,30.6238097
50.4616037,30.6249692
50.4480099,30.5263786
50.4464881,30.5280324
50.4465993,30.5306244
50.4466431,30.5316539
50.4462902,30.5326643
50.4455981,30.5340005
50.4449300,30.5331639
50.4439925,30.5320212
50.4442723,30.5315065
50.4438009,30.5317965
50.4435909,30.5315219
50.4433558,30.5311470
50.4907583,30.4609848
50.4903106,30.4612547
50.4899617,30.4617366
50.4899867,30.4628133
50.4913239,30.4633825
50.4894348,30.4620548
50.4897035,30.4623894
50.4906070,30.4645491
50.4893704,30.4664511
50.4901940,30.4652625
50.4907152,30.4601452
50.4917294,30.4567154
50.4917802,30.4561336
50.4914713,30.4555417
50.4913054,30.4537411
50.4913480,30.4529737
50.4910912,30.4512780
50.4911641,30.4518026
50.4912538,30.4524349
50.4860575,30.4659769
50.4868631,30.4656699
50.4862432,30.4667131
50.4874697,30.4658570
50.4878016,30.4669899
50.4871002,30.4681822
50.4860091,30.4678393
50.4865396,30.4686990
50.4853784,30.4669954
50.4842826,30.4648021
50.4845702,30.4655097
50.4846829,30.4668289
50.4841481,30.4659643
50.4834850,30.4657024
50.4843557,30.4688747
50.4845879,30.4678548
50.4850359,30.4681339
50.4847956,30.4701811
50.4858550,30.4715042
50.4861021,30.4709032
50.4865342,30.4712546
50.4863537,30.4701417
50.4868344,30.4707174
50.4868661,30.4700408
50.4875399,30.4694515
50.4882476,30.4683112
50.4886137,30.4674756
50.4847176,30.4751812
50.4856023,30.4761844
50.4866258,30.4791501
50.4867927,30.4812381
50.4862418,30.4793471
50.4859025,30.4797801
50.4856113,30.4803297
50.4848553,30.4793829
50.4833698,30.4767284
50.4835425,30.4776895
50.4842238,30.4763525
50.4825524,30.4774851
50.4020087,30.5179271
50.4046807,30.5224172
50.4023139,30.5191991
50.4017310,30.5204099
50.4023687,30.5211141
50.4030216,30.5218199
50.4035784,30.5226020
50.4139635,30.5237640
50.4143108,30.5228536
50.4146249,30.5239922
50.4158756,30.5233784
50.4120640,30.5267976
50.4119800,30.5278009
50.4122421,30.5285169
50.4125018,30.5293237
50.4132702,30.5312252
50.4133826,30.5321072
50.4107365,30.5307625
50.4114643,30.5305805
50.4119622,30.5318897
50.4114472,30.5318979
50.4116277,30.5325717
50.4107469,30.5317317
50.4109483,30.5323452
50.4111836,30.5332966
50.4119689,30.5338516
50.4123407,30.5330047
50.4114790,30.5341431
50.4128230,30.5347301
50.4120121,30.5346822
50.4111092,30.5348001
50.4134799,30.5374476
50.4128358,30.5380558
50.4138425,30.5332323
50.4136050,30.5336871
50.4139471,30.5347491
50.4146903,30.5351609
50.4144814,30.5361029
50.4147617,30.5332497
50.4148314,30.5337496
50.4149980,30.5343766
50.4145800,30.5345545
50.4151334,30.5351613
50.4151582,30.5359638
50.4155534,30.5363400
50.4072739,30.5153841
50.4077270,30.5107544
50.3978981,30.4983080
50.3983702,30.5018563
50.3984977,30.5032093
50.3991396,30.5046492
50.3972172,30.5043577
50.3964336,30.5034949
50.3970467,30.5053396
50.3972798,30.5061910
50.3976633,30.5071763
50.3979670,30.5058530
50.3980453,30.5080818
50.3995580,30.5062790
50.3987461,30.5075049
50.3988642,30.5083952
50.3994853,30.5082074
50.3996984,30.5073336
50.3998974,30.5101032
50.4008306,30.5095061
50.4013875,30.5100481
50.4028835,30.5153071
50.4427670,30.5195248
50.4430953,30.5178753
50.4419906,30.5231267
50.4432169,30.5214804
50.4401665,30.4752005
50.4396033,30.4743629
50.4390786,30.4739242
50.4385847,30.4746702
50.4382666,30.4755486
50.4390736,30.4762232
50.4487261,30.4679241
50.4143877,30.6139039
50.4141682,30.6153679
50.4135073,30.6156685
50.4150712,30.6159058
50.4146811,30.6176959
50.4144848,30.6166256
50.4154320,30.6183337
50.4153313,30.6196806
50.4146360,30.6195192
50.5153001,30.4889105
50.5139070,30.4898641
50.4494163,30.4796588
50.4497460,30.4776749
50.4500831,30.4791586
50.4499493,30.4822111
50.4489335,30.4839197
50.4475987,30.4854525
50.4471335,30.4885189
50.4498253,30.4924627
50.4605804,30.4838704
50.4586375,30.4869507
50.4655303,30.4911084
50.4648135,30.4918728
50.4640893,30.4925313
50.4630967,30.4870516
50.4631830,30.4877753
50.4633111,30.4884253
50.4522089,30.4821396
50.4521371,30.4831034
50.4522804,30.4873808
50.4533944,30.4881349
50.4462906,30.5357993
50.4460732,30.5354698
50.4458689,30.5353050
50.4455642,30.5359484
50.4458661,30.5360305
50.4455734,30.5386675
50.4443574,30.5379491
50.4450872,30.5388898
50.4356561,30.4862513
50.4360965,30.4869645
50.4352746,30.4854666
50.4348906,30.4846866
50.4344912,30.4839206
50.4364578,30.4873304
50.4365825,30.4875623
50.4366988,30.4877864
50.4355241,30.5057543
50.4375462,30.5051692
50.4378545,30.5046129
50.4376433,30.5049595
50.4385750,30.5053614
50.4387932,30.5047792
50.4478090,30.4638178
50.4475852,30.4669949
50.4479371,30.4720724
50.4487645,30.4736466
50.4489189,30.4727154
50.4490426,30.4718337
50.4493753,30.4698944
50.4482478,30.4708406
50.4484958,30.4692379
50.4495294,30.4689962
50.4492000,30.4754248
50.3990839,30.5292200
50.4459835,30.5006443
50.4455399,30.5057988
50.4591978,30.4880060
50.4576392,30.4792670
50.4573635,30.4785886
50.4569912,30.4787102
50.4568277,30.4770852
50.4564278,30.4760370
50.4551030,30.4715030
50.4554381,30.4708454
50.4555590,30.4700394
50.4553224,30.4692077
50.4548206,30.4683433
50.4549030,30.4699439
50.4545906,30.4705879
50.4540265,30.4696482
50.4538167,30.4685953
50.4543661,30.4678593
50.4541552,30.4675000
50.4540287,30.4714035
50.4546271,30.4722441
50.4551202,30.4728657
50.4551716,30.4735411
50.4545794,30.4737205
50.4539949,30.4740254
50.4528933,30.4721430
50.4276987,30.4935970
50.4274286,30.4941542
50.4275124,30.4956265
50.4271736,30.4949334
50.4275248,30.4971613
50.4273811,30.4965005
50.4276284,30.4979708
50.4280165,30.4975119
50.4272263,30.4958304
50.4269028,30.4953518
50.4458518,30.4215457
50.4453578,30.4223431
50.4455019,30.4229279
50.4451634,30.4238209
50.4447258,30.4222838
50.4454068,30.4304988
50.4449978,30.4311451
50.4445678,30.4309855
50.4283247,30.4454851
50.4282479,30.4459782
50.4279571,30.4468353
50.4278515,30.4473853
50.4272799,30.4470553
50.4272500,30.4485067
50.4266621,30.4479726
50.4265681,30.4473501
50.4268473,30.4464317
50.4266009,30.4461809
50.4281539,30.4464126
50.4275996,30.4458019
50.4275568,30.4451547
50.4267708,30.4448577
50.4255526,30.4473175
50.4261089,30.4488036
50.4309656,30.4518593
50.4305153,30.4521960
50.4302352,30.4531340
50.4306278,30.4537964
50.4316738,30.4523729
50.4316815,30.4532880
50.4300411,30.4543023
50.4294043,30.4546522
50.4288993,30.4550366
50.4283496,30.4557116
50.4287093,30.4566928
50.4326932,30.4519197
50.4329982,30.4507392
50.4332645,30.4496686
50.4335108,30.4504429
50.4333481,30.4510585
50.4332100,30.4516044
50.4329671,30.4526776
50.4335646,30.4524290
50.4338184,30.4495012
50.4341281,30.4502107
50.4349046,30.4508453
50.4346227,30.4501054
50.4354911,30.4507346
50.4347205,30.4514620
50.4345597,30.4521128
50.4347416,30.4529469
50.4441389,30.4308194
50.4258270,30.4500996
50.4254145,30.4514623
50.4250505,30.4527520
50.4244879,30.4523077
50.4248494,30.4507308
50.4253932,30.4503997
50.4256323,30.4496360
50.4254524,30.4487182
50.4251225,30.4494672
50.4250069,30.4501865
50.4259214,30.4494424
50.4252714,30.4456497
50.4246710,30.4464743
50.4248694,30.4457707
50.4251086,30.4449732
50.4259449,30.4438622
50.4256490,30.4440660
50.4263664,30.4442800
50.4261468,30.4450488
50.4256938,30.4466549
50.4259210,30.4460529
50.4260883,30.4475800
50.4265779,30.4455312
50.4284720,30.4449745
50.4287993,30.4445741
50.4284925,30.4441403
50.4323627,30.4503648
50.4320881,30.4515638
50.4326719,30.4491431
50.4322831,30.4484530
50.4319658,30.4495788
50.4316721,30.4484539
50.4317401,30.4503224
50.4314200,30.4514883
50.4309935,30.4507260
50.4287417,30.4502186
50.4280149,30.4496974
50.4276493,30.4501986
50.4275665,30.4507088
50.4273976,30.4510786
50.4273336,30.4514979
50.4276501,30.4517045
50.4283323,30.4522161
50.4285074,30.4518392
50.4286302,30.4514504
50.4239255,30.4732672
50.4237514,30.4720796
50.4236601,30.4726278
50.4235321,30.4736672
50.4232814,30.4741558
50.4229611,30.4731672
50.4231642,30.4727324
50.4231297,30.4720475
50.4225695,30.4714546
50.4219438,30.4707928
50.4221153,30.4715912
50.4219453,30.4720347
50.4214188,30.4715098
50.4216143,30.4710758
50.4212888,30.4707140
50.4209106,30.4717714
50.4218310,30.4727641
50.4223699,30.4733495
50.4246645,30.4714136
50.4242865,30.4709230
50.4238313,30.4703986
50.4222949,30.4685153
50.4220465,30.4692474
50.4218672,30.4694677
50.4216793,30.4697084
50.4235865,30.4690610
50.4232758,30.4687805
50.4231848,30.4682409
50.4233625,30.4678672
50.4228002,30.4682665
50.4227788,30.4674299
50.4238816,30.4684774
50.4241895,30.4679986
50.4246293,30.4671540
50.4242165,30.4672600
50.4238203,30.4667977
50.4248911,30.4666654
50.4251338,30.4662039
50.4253778,30.4657561
50.4237438,30.4653188
50.4246761,30.4655140
50.4240538,30.4645885
50.4249815,30.4641676
50.4252588,30.4636086
50.4243572,30.4633539
50.4247924,30.4625313
50.4255005,30.4631416
50.4269495,30.4634828
50.4399629,30.4781228
50.4405999,30.4786960
50.4413610,30.4792280
50.4406130,30.4766176
50.4422184,30.4806699
50.4429322,30.4809024
50.4435306,30.4810146
50.4414880,30.4803914
50.4415073,30.4810065
50.4409441,30.4815523
50.4412405,30.4820597
50.4417491,30.4696549
50.4414935,30.4689542
50.4411156,30.4676704
50.4407116,30.4685909
50.4408428,30.4695818
50.4401967,30.4689678
50.4399485,30.4681932
50.4400068,30.4670972
50.4405970,30.4669369
50.4389025,30.4674052
50.4391575,30.4684429
50.4406094,30.4640592
50.4404984,30.4634241
50.4403832,30.4627704
50.4402409,30.4621234
50.4403845,30.4612597
50.4399457,30.4614804
50.4390219,30.4619595
50.4395830,30.4620758
50.4396817,30.4626909
50.4398177,30.4633730
50.4399230,30.4639874
50.4394834,30.4645277
50.4389771,30.4644095
50.4383994,30.4650568
50.4383019,30.4643840
50.4381856,30.4637589
50.4380778,30.4630919
50.4386213,30.4624888
50.4392644,30.4632220
50.4388342,30.4638080
50.4387374,30.4631424
50.4391971,30.4607729
50.4376794,30.4623148
50.4378969,30.4617847
50.4377573,30.4609295
50.4375200,30.4614436
50.4373154,30.4606556
50.4374452,30.4599545
50.4369752,30.4598855
50.4372326,30.4581371
50.4378299,30.4582025
50.4379323,30.4587876
50.4380379,30.4593592
50.4380882,30.4601797
50.4387986,30.4577695
50.4389080,30.4583521
50.4390109,30.4589323
50.4482597,30.4484256
50.4490144,30.4489447
50.4483023,30.4475859
50.4485147,30.4452492
50.4490937,30.4465653
50.4487063,30.4447061
50.4487538,30.4439761
50.4490992,30.4422705
50.4489248,30.4427132
50.4488656,30.4432165
50.4365346,30.4592479
50.4362167,30.4587662
50.4364629,30.4584536
50.4360581,30.4595710
50.4365624,30.4601318
50.4368826,30.4607376
50.4355434,30.4592993
50.4357069,30.4607024
50.4355570,30.4612244
50.4351585,30.4617655
50.4355391,30.4621081
50.4373859,30.4631421
50.4372453,30.4638159
50.4375732,30.4641902
50.4374563,30.4653944
50.4367595,30.4635665
50.4365842,30.4643991
50.4366853,30.4653364
50.4350727,30.4635272
50.4363010,30.4677542
50.4359045,30.4683749
50.4356561,30.4689851
50.4354740,30.4695150
50.4352909,30.4700157
50.4349672,30.4709239
50.4347418,30.4713459
50.4367581,30.4685365
50.4363471,30.4691175
50.4393240,30.4690646
50.4388589,30.4701313
50.4383925,30.4712708
50.4376080,30.4743767
50.4381831,30.4740241
50.4386823,30.4733890
50.4394678,30.4722778
50.4399346,30.4715208
50.4380276,30.4706572
50.4364211,30.4758819
50.4367350,30.4749458
50.4368413,30.4790312
50.4372484,30.4797797
50.5152543,30.4323087
50.5155958,30.4316833
50.5144248,30.4315361
50.5147004,30.4308699
50.5148746,30.4300217
50.5147533,30.4284036
50.5136885,30.4271424
50.5130885,30.4319567
50.5134974,30.4310889
50.5134291,30.4264588
50.5133517,30.4287011
50.5133001,30.4296632
50.5126026,30.4287270
50.5118511,30.4287377
50.5117483,30.4299861
50.5125063,30.4308536
50.5130607,30.4256087
50.5139634,30.4241175
50.4689119,30.6207360
50.4693078,30.6193604
50.4689559,30.6183941
50.4673717,30.6185046
50.4672404,30.6176094
50.4666059,30.6181957
50.4697068,30.6181392
50.4701725,30.6172411
50.4690223,30.6177559
50.4681512,30.6170293
50.4686837,30.6166729
50.4692101,30.6162956
50.4668556,30.6160102
50.4708589,30.6151459
50.4634980,30.6170504
50.4644609,30.6177671
50.4639505,30.6183419
50.4630935,30.6176658
50.4635447,30.6188119
50.4652938,30.6188569
50.4654699,30.6195142
50.4655552,30.6201986
50.4656552,30.6210017
50.4659067,30.6217420
50.4667808,30.6239695
50.4662988,30.6229383
50.4654666,30.6253299
50.4661801,30.6248717
50.4650594,30.6242049
50.4647521,30.6231831
50.4644774,30.6221635
50.4642484,30.6209735
50.4646118,30.6254623
50.4631906,30.6260905
50.4624158,30.6248332
50.4639036,30.6269517
50.4626444,30.6261575
50.4622776,30.6275158
50.4620692,30.6267793
50.4618701,30.6260718
50.4501214,30.4574695
50.4482551,30.4640519
50.4474656,30.4643539
50.4467451,30.4654162
50.4469482,30.4661915
50.4474590,30.4658846
50.4452673,30.4498136
50.4450719,30.4489409
50.4446922,30.4462795
50.4447808,30.4471467
50.4444718,30.4475936
50.4439154,30.4472529
50.4215259,30.4864496
50.4213453,30.4872649
50.4212563,30.4880670
50.4216127,30.4892750
50.4222646,30.4907002
50.4213786,30.4904583
50.4494771,30.4711934
50.4117978,30.6281294
50.4122304,30.6286687
50.4121264,30.6385628
50.4127665,30.6403062
50.4130697,30.6414721
50.4133688,30.6426764
50.4135364,30.6438148
50.4145484,30.6432445
50.4142392,30.6376798
50.4134816,30.6380829
50.4162867,30.6423698
50.4165866,30.6378057
50.4172552,30.6382944
50.4159190,30.6383990
50.4159175,30.6373960
50.4152626,30.6368632
50.4152487,30.6376980
50.4476989,30.4840270
50.4468852,30.4856438
50.4514657,30.4501704
50.4477011,30.4702836
50.3994050,30.5111821
50.4034072,30.5140530
50.4030240,30.5136781
50.4029945,30.5130647
50.4030167,30.5122124
50.4160071,30.6389984
50.4156641,30.6478762
50.4169172,30.6501755
50.4172390,30.6496659
